98560.0,26.022304832713754,73.97769516728624,0.0,1.7933333333333332,278.67164934783625
98840.0,21.84873949579832,78.15126050420169,0.0,1.5866666666666667,278.35546920645385
99120.0,23.423423423423422,76.57657657657657,0.0,1.48,278.6115593201802
99400.0,26.612903225806452,73.38709677419355,0.0,1.6533333333333333,278.6869222821399
99680.0,23.01255230125523,76.98744769874477,0.0,1.5933333333333333,278.6841926152045
99960.0,23.0188679245283,76.98113207547169,0.0,1.7666666666666666,278.67232868837635
100240.0,22.093023255813954,77.90697674418605,0.0,1.72,278.5633217185908
100520.0,17.338709677419356,82.66129032258064,0.0,1.6533333333333333,278.46776455901636
100800.0,26.25,73.75,0.0,1.6,278.5663108177813
101080.0,22.692307692307693,77.3076923076923,0.0,1.7333333333333334,278.7539123297497
101360.0,22.794117647058822,77.20588235294117,0.0,1.8133333333333332,278.853684143926
101640.0,20.737327188940093,79.26267281105991,0.0,1.4466666666666668,278.94044120231047
101920.0,28.181818181818183,71.81818181818181,0.0,1.4666666666666666,279.24958112207673
102200.0,27.19298245614035,72.80701754385964,0.0,1.52,279.42727862196256
102480.0,23.305084745762713,76.69491525423729,0.0,1.5733333333333333,279.4045404476348
102760.0,24.267782426778243,75.73221757322176,0.0,1.5933333333333333,279.54856115973115
103040.0,21.49122807017544,78.50877192982456,0.0,1.52,279.35032196434906
103320.0,19.776119402985074,80.22388059701493,0.0,1.7866666666666666,279.1731499143935
103600.0,21.296296296296298,78.70370370370371,0.0,1.44,279.63198141999817
103880.0,20.16460905349794,79.83539094650206,0.0,1.62,280.056953331538
104160.0,26.5625,73.4375,0.0,1.7066666666666668,280.0863986260335
104440.0,23.45679012345679,76.54320987654322,0.0,1.62,280.71218733366544
104720.0,21.45748987854251,78.5425101214575,0.0,1.6466666666666667,280.89664323380487
105000.0,20.833333333333332,79.16666666666667,0.0,1.76,281.2678180667835
105280.0,25.89641434262948,74.10358565737052,0.0,1.6733333333333333,281.5205842063328
105560.0,28.629032258064516,71.37096774193549,0.0,1.6533333333333333,281.53618538180166
105840.0,23.75,76.25,0.0,1.6,281.9049240392563
106120.0,26.666666666666668,73.33333333333333,0.0,1.7,282.10594212041855
106400.0,29.831932773109244,70.16806722689076,0.0,1.5866666666666667,282.39322341051394
106680.0,23.423423423423422,76.57657657657657,0.0,1.48,282.6244360325136
106960.0,23.076923076923077,76.92307692307692,0.0,1.56,282.67295343838293
107240.0,25.217391304347824,74.78260869565217,0.0,1.5333333333333334,283.0253065654862
107520.0,26.61596958174905,73.38403041825094,0.0,1.7533333333333334,282.88029883895433
107800.0,27.419354838709676,72.58064516129032,0.0,1.6533333333333333,282.765861031707
108080.0,23.735408560311285,76.26459143968872,0.0,1.7133333333333334,282.6069273603201
108360.0,21.45748987854251,78.5425101214575,0.0,1.6466666666666667,282.8663153578581
108640.0,24.267782426778243,75.73221757322176,0.0,1.5933333333333333,282.7875466817795
108920.0,22.058823529411764,77.94117647058823,0.0,1.8133333333333332,282.69392824747786
109200.0,25.09505703422053,74.90494296577947,0.0,1.7533333333333334,282.92468727592046
109480.0,24.334600760456272,75.66539923954373,0.0,1.7533333333333334,283.2331529550716
109760.0,23.333333333333332,76.66666666666667,0.0,1.6,282.8475487572364
110040.0,24.045801526717558,75.95419847328245,0.0,1.7466666666666666,283.12178426123387
110320.0,27.734375,72.265625,0.0,1.7066666666666668,282.8194964425624
110600.0,25.912408759124087,74.08759124087591,0.0,1.8266666666666667,282.8246446202445
110880.0,25.53956834532374,74.46043165467626,0.0,1.8533333333333333,282.82505067437137
111160.0,27.346938775510203,72.65306122448979,0.0,1.6333333333333333,282.9921271119011
111440.0,26.83823529411765,73.16176470588235,0.0,1.8133333333333332,283.0910334637919
111720.0,26.551724137931036,73.44827586206897,0.0,1.9333333333333333,283.0601731071272
112000.0,24.62121212121212,75.37878787878788,0.0,1.76,283.02227771084256
112280.0,24.41860465116279,75.5813953488372,0.0,1.72,282.9057856269292
112560.0,27.966101694915253,72.03389830508475,0.0,1.5733333333333333,282.7293826053008
112840.0,20.0,80.0,0.0,1.5666666666666667,282.76624935308286
113120.0,32.4,67.6,0.0,1.6666666666666667,282.5835661847658
113400.0,26.639344262295083,73.36065573770492,0.0,1.6266666666666667,282.4881484879836
113680.0,21.721311475409838,78.27868852459017,0.0,1.6266666666666667,282.295161611289
113960.0,24.206349206349206,75.7936507936508,0.0,1.68,282.51370031639345
114240.0,25.384615384615383,74.61538461538461,0.0,1.7333333333333334,282.3331416412921
114520.0,27.459016393442624,72.54098360655738,0.0,1.6266666666666667,282.1734793997828
114800.0,25.306122448979593,74.6938775510204,0.0,1.6333333333333333,282.05073946143784
115080.0,26.104417670682732,73.89558232931726,0.0,1.66,281.7737767004391
115360.0,22.608695652173914,77.3913043478261,0.0,1.5333333333333334,281.6213181747001
115640.0,24.80916030534351,75.19083969465649,0.0,1.7466666666666666,281.1926988015428
115920.0,26.373626373626372,73.62637362637362,0.0,1.82,280.9453043732229
116200.0,26.459143968871594,73.5408560311284,0.0,1.7133333333333334,280.728031063643
116480.0,20.56451612903226,79.43548387096774,0.0,1.6533333333333333,280.5602473518497
116760.0,20.384615384615383,79.61538461538461,0.0,1.7333333333333334,280.15377739635363
117040.0,22.48062015503876,77.51937984496124,0.0,1.72,280.2734750410825
117320.0,31.325301204819276,68.67469879518072,0.0,1.66,280.36210980645444
117600.0,19.10569105691057,80.89430894308943,0.0,1.64,280.36885723724737
117880.0,25.72463768115942,74.27536231884058,0.0,1.84,279.97934869817533
118160.0,22.265625,77.734375,0.0,1.7066666666666668,279.8756113502867
118440.0,26.97841726618705,73.02158273381295,0.0,1.8533333333333333,279.9481561949842
118720.0,20.0,80.0,0.0,1.8333333333333333,279.52539499050255
280.0,2.7888446215139444,97.21115537848605,0.0,1.6733333333333333,8.558274899144578
560.0,10.76923076923077,89.23076923076923,0.0,1.7333333333333334,24.046500296014496
